21948,209
21949,199
21950,0
21951,215
21952,107
21953,589
21954,886
21955,239
21956,214
21957,196
21958,245
21959,238
21960,316
21961,535
21962,146
21963,716
21964,0
21965,2674
21966,181
21967,216
21968,194
21969,26
21970,223
21971,96
21972,375
21973,16930
21974,240
21975,103
21976,1243
21977,128
21978,371
21979,192
21980,222
21981,227
21982,243
21983,156
21984,209
21985,70
21986,1445
21987,0
21988,252
21989,654
21990,218
21991,230
21992,229
21993,194
21994,1098
21995,254
21996,1152
21997,1128
21998,36
21999,1185
22000,1424
22001,637
22002,431
22003,414
22004,1146
22005,41
22006,707
22007,787
22008,1748
22009,496
22010,773
22011,227
22012,261
22013,516
22014,74
22015,1165
22016,531
22017,808
22018,695
22019,566
22020,217
22021,73
22022,1984
22023,322
22024,359
22025,62
22026,1942
22027,964
22028,10
22029,248
22030,298
22031,211
22032,0
22033,262
22034,1023
22035,613
22036,218
22037,222
22038,558
22039,1851
22040,654
22041,780
22042,119
22043,601
22044,2789
22045,601
22046,225
22047,194
22048,235
22049,231
22050,686
22051,371
22052,231
22053,248
22054,353
22055,85
22056,112
22057,559
22058,316
22059,191
22060,232
22061,231
22062,77
22063,110
22064,257
22065,31
22066,117
22067,2794
22068,1788
22069,4524
22070,160
22071,510
22072,202
22073,285
22074,357
22075,438
22076,161
22077,239
22078,150
22079,107
22080,158
22081,867
22082,232
22083,272
22084,243
22085,229
22086,30
22087,264
22088,1532
22089,201
22090,91
22091,415
22092,19445
22093,49
22094,189
22095,502
22096,117
22097,204
22098,332
22099,177
22100,160
22101,182
22102,1005
22103,801
22104,256
22105,597
22106,48
22107,126
22108,171
22109,489
22110,246
22111,332
22112,33
22113,278
22114,278
22115,154
22116,195
22117,105
22118,0
22119,278
22120,332
22121,155
22122,526
22123,215
22124,543
22125,110
22126,844
22127,198
22128,131
22129,235
22130,205
22131,2059
22132,217
22133,231
22134,379
22135,148
22136,3514
22137,171
22138,703
22139,1604
22140,310
22141,931
22142,407
22143,243
22144,96
22145,1070
22146,31
22147,693
22148,488
22149,813
22150,61
22151,61
22152,209
22153,199
22154,215
22155,107
22156,589
22157,886
22158,239
22159,214
22160,196
22161,245
22162,238
22163,316
22164,535
22165,146
22166,716
22167,0
22168,1862
22169,2674
22170,181
22171,71
22172,242
22173,428
22174,105
22175,272
22176,309
22177,740
22178,220
22179,202
22180,229
22181,375
22182,16930
22183,678
22184,240
22185,33
22186,204
22187,422
22188,103
22189,128
22190,235
22191,712
22192,1243
22193,371
22194,222
22195,192
22196,227
22197,156
22198,209
22199,243
22200,70
22201,0
22202,218
22203,252
22204,1445
22205,230
22206,654
22207,194
22208,1098
22209,334
22210,254
22211,1128
22212,1152
22213,36
22214,1185
22215,1424
22216,637
22217,431
22218,414
22219,1146
22220,41
22221,496
22222,707
22223,787
22224,1748
22225,227
22226,773
22227,261
22228,1165
22229,74
22230,516
22231,531
22232,695
22233,808
22234,73
22235,1984
22236,566
22237,217
22238,322
22239,1942
22240,62
22241,964
22242,248
22243,10
22244,298
22245,211
22246,0
22247,262
22248,1023
22249,222
22250,218
22251,558
22252,1851
22253,654
22254,780
22255,601
22256,2789
22257,601
22258,194
22259,225
22260,231
22261,686
22262,231
22263,248
22264,85
22265,112
22266,559
22267,316
22268,191
22269,255
22270,231
22271,232
22272,77
22273,257
22274,110
22275,31
22276,117
22277,2794
22278,4524
22279,160
22280,202
22281,357
22282,161
22283,239
22284,150
22285,867
22286,232
22287,272
22288,243
22289,229
22290,30
22291,264
22292,1532
22293,201
22294,91
22295,415
22296,19445
22297,49
22298,189
22299,204
22300,117
22301,332
22302,2852
22303,177
22304,160
22305,182
22306,1005
22307,801
22308,256
22309,597
22310,48
22311,126
22312,171
22313,489
22314,246
22315,332
22316,278
22317,278
22318,195
22319,0
22320,278
22321,332
22322,155
22323,526
22324,215
22325,543
22326,110
22327,844
22328,198
22329,235
22330,131
22331,205
22332,2059
22333,217
22334,231
22335,379
22336,148
22337,3514
22338,171
22339,1604
22340,310
22341,931
22342,104
22343,407
22344,243
22345,31
22346,96
22347,1070
22348,693
22349,488
22350,813
22351,61
22352,209
22353,199
22354,215
22355,107
22356,886
22357,239
22358,214
22359,196
22360,245
22361,238
22362,316
22363,535
22364,146
22365,716
22366,0
22367,1862
22368,2674
22369,216
22370,194
22371,71
22372,316
22373,249
22374,247
22375,164
22376,428
22377,242
22378,0
22379,563
22380,105
22381,740
22382,390
22383,99
22384,220
22385,91
22386,309
22387,202
22388,229
22389,234
22390,375
22391,16930
22392,678
22393,240
22394,33
22395,204
22396,422
22397,103
22398,128
22399,235
22400,712
22401,1243
22402,371
22403,222
22404,192
22405,227
22406,230
22407,209
22408,243
22409,156
22410,218
22411,252
22412,1445
22413,230
22414,654
22415,194
22416,254
22417,334
22418,1098
22419,1128
22420,36
22421,1152
22422,1185
22423,637
22424,431
22425,1424
22426,414
22427,1146
22428,41
22429,496
22430,707
22431,223
22432,787
22433,1748
22434,227
22435,773
22436,261
22437,1165
22438,74
22439,516
22440,531
22441,695
22442,808
22443,1984
22444,73
22445,566
22446,217
22447,1942
22448,322
22449,248
22450,62
22451,964
22452,10
22453,211
22454,1023
22455,0
22456,262
22457,222
22458,218
22459,558
22460,1851
22461,654
22462,780
22463,601
22464,194
22465,2789
22466,601
22467,225
22468,231
22469,686
22470,371
22471,231
22472,248
22473,112
22474,316
22475,559
22476,613
22477,255
22478,191
22479,231
22480,232
22481,77
22482,257
22483,31
22484,117
22485,2794
22486,4524
22487,160
22488,202
22489,357
22490,161
22491,239
22492,150
22493,81
22494,232
22495,272
22496,243
22497,229
22498,30
22499,264
22500,1532
22501,201
22502,91
22503,415
22504,19445
22505,49
22506,204
22507,189
22508,117
22509,332
22510,2852
22511,177
22512,160
22513,182
22514,1005
22515,256
22516,801
22517,597
22518,48
22519,126
22520,146
22521,171
22522,489
22523,246
22524,332
22525,1815
22526,278
22527,195
22528,0
22529,278
22530,332
22531,155
22532,215
22533,526
22534,543
22535,110
22536,844
22537,198
22538,235
22539,131
22540,205
22541,2059
22542,217
22543,231
22544,148
22545,3514
22546,171
22547,1604
22548,310
22549,931
22550,407
22551,243
22552,96
22553,1070
22554,693
22555,488
22556,813
22557,61
22558,209
22559,199
22560,215
22561,107
22562,239
22563,214
22564,196
22565,245
22566,238
22567,316
22568,535
22569,146
22570,716
22571,316
22572,71
22573,576
22574,223
22575,262
22576,249
22577,247
22578,164
22579,563
22580,428
22581,0
22582,242
22583,105
22584,172
22585,262
22586,684
22587,740
22588,99
22589,390
22590,33
22591,220
22592,91
22593,128
22594,309
22595,202
22596,122
22597,229
22598,234
22599,240
22600,16930
22601,678
22602,33
22603,204
22604,422
22605,103
22606,128
22607,235
22608,712
22609,1243
22610,222
22611,192
22612,371
22613,227
22614,209
22615,230
22616,243
22617,156
22618,218
22619,252
22620,1445
22621,230
22622,194
22623,334
22624,254
22625,1098
22626,1128
22627,36
22628,1152
22629,1185
22630,637
22631,431
22632,1424
22633,414
22634,1146
22635,41
22636,496
22637,707
22638,223
22639,787
22640,237
22641,227
22642,773
22643,261
22644,1165
22645,74
22646,516
22647,531
22648,695
22649,1984
22650,73
22651,566
22652,1942
22653,217
22654,322
22655,248
22656,62
22657,964
22658,1023
22659,10
22660,211
22661,0
22662,262
22663,222
22664,558
22665,1851
22666,654
22667,780
22668,601
22669,194
22670,2789
22671,601
22672,225
22673,195
22674,231
22675,686
22676,371
22677,231
22678,248
22679,316
22680,559
22681,255
22682,613
22683,191
22684,231
22685,232
22686,77
22687,257
22688,31
22689,117
22690,2794
22691,4524
22692,160
22693,202
22694,357
22695,161
22696,239
22697,150
22698,320
22699,81
22700,232
22701,272
22702,243
22703,229
22704,30
22705,264
22706,201
22707,1532
22708,91
22709,415
22710,19445
22711,204
22712,189
22713,117
22714,332
22715,177
22716,160
22717,182
22718,256
22719,801
22720,1005
22721,597
22722,48
22723,126
22724,146
22725,171
22726,246
22727,332
22728,1815
22729,278
22730,195
22731,0
22732,278
22733,332
22734,155
22735,215
22736,526
22737,543
22738,110
22739,844
22740,198
22741,235
22742,131
22743,205
22744,2059
22745,217
22746,231
22747,148
22748,3514
22749,171
22750,1604
22751,310
22752,931
22753,243
22754,407
22755,96
22756,1070
22757,693
22758,488
22759,813
22760,61
22761,209
22762,199
22763,215
22764,107
22765,239
22766,214
22767,245
22768,238
22769,316
22770,535
22771,666
22772,1664
22773,262
22774,188
22775,239
22776,316
22777,223
22778,33
22779,174
22780,239
22781,406
22782,626
22783,576
22784,254
22785,347
22786,54
22787,200
22788,73
22789,227
22790,249
22791,71
22792,247
22793,0
22794,64
22795,563
22796,428
22797,242
22798,105
22799,262
22800,172
22801,684
22802,315
22803,740
22804,99
22805,390
22806,128
22807,91
22808,309
22809,202
22810,229
22811,220
22812,197
22813,234
22814,240
22815,16930
22816,33
22817,678
22818,204
22819,422
22820,103
22821,235
22822,128
22823,712
22824,1243
22825,192
22826,222
22827,371
22828,227
22829,209
22830,243
22831,230
22832,156
22833,197
22834,218
22835,230
22836,252
22837,1445
22838,194
22839,334
22840,254
22841,1098
22842,1128
22843,36
22844,1152
22845,1185
22846,637
22847,431
22848,1424
22849,414
22850,1146
22851,73
22852,41
22853,496
22854,707
22855,223
22856,787
22857,773
22858,74
22859,1165
22860,516
22861,695
22862,1984
22863,73
22864,566
22865,1942
22866,217
22867,322
22868,248
22869,1023
22870,964
22871,10
22872,211
22873,0
22874,262
22875,222
22876,558
22877,1851
22878,654
22879,780
22880,601
22881,194
22882,601
22883,225
22884,195
22885,231
22886,175
22887,686
22888,371
22889,231
22890,248
22891,255
22892,316
22893,559
22894,613
22895,191
22896,257
22897,231
22898,232
22899,77
22900,31
22901,117
22902,2794
22903,4524
22904,160
22905,357
22906,202
22907,161
22908,239
22909,150
22910,320
22911,81
22912,232
22913,272
22914,243
22915,229
22916,264
22917,30
22918,201
22919,1532
22920,91
22921,415
22922,204
22923,189
22924,117
22925,332
22926,177
22927,160
22928,182
22929,256
22930,801
22931,1005
22932,597
22933,48
22934,126
22935,146
22936,171
22937,246
22938,332
22939,1815
22940,278
22941,195
22942,0
22943,278
22944,332
22945,155
22946,215
22947,526
22948,543
22949,110
22950,844
22951,198
22952,235
22953,131
22954,205
22955,2059
22956,217
22957,231
22958,148
22959,3514
22960,1604
22961,310
22962,931
22963,243
22964,407
22965,96
22966,1070
22967,693
22968,488
22969,813
22970,61
22971,666
22972,239
22973,1664
22974,54
22975,262
22976,188
22977,272
22978,239
22979,73
22980,223
22981,33
22982,316
22983,174
22984,626
22985,254
22986,182
22987,347
22988,406
22989,576
22990,200
22991,249
22992,227
22993,247
22994,71
22995,0
22996,64
22997,563
22998,428
22999,242
23000,262
23001,105
23002,172
23003,684
23004,315
23005,740
23006,99
23007,390
23008,128
23009,91
23010,202
23011,229
23012,309
23013,220
23014,197
23015,234
23016,240
23017,33
23018,16930
23019,678
23020,204
23021,422
23022,103
23023,235
23024,128
23025,712
23026,192
23027,1243
23028,222
23029,371
23030,227
23031,209
23032,243
23033,156
23034,230
23035,197
23036,218
23037,230
23038,540
23039,252
23040,1445
23041,194
23042,334
23043,254
23044,1098
23045,1128
23046,36
23047,637
23048,73
23049,431
23050,414
23051,1146
23052,41
23053,707
23054,223
23055,787
23056,74
23057,1165
23058,516
23059,695
23060,1984
23061,1942
23062,73
23063,248
23064,322
23065,1023
23066,964
23067,10
23068,211
23069,0
23070,262
23071,222
23072,558
23073,1851
23074,654
23075,780
23076,601
23077,194
23078,601
23079,225
23080,195
23081,231
23082,175
23083,677
23084,686
23085,371
23086,231
23087,248
23088,255
23089,316
23090,559
23091,613
23092,191
23093,257
23094,231
23095,232
23096,31
23097,117
23098,4524
23099,160
23100,357
23101,202
23102,161
23103,239
23104,150
23105,320
23106,81
23107,232
23108,272
23109,229
23110,243
23111,264
23112,30
23113,201
23114,1532
23115,91
23116,415
23117,0
23118,204
23119,189
23120,332
23121,117
23122,177
23123,160
23124,182
23125,256
23126,801
23127,1005
23128,597
23129,48
23130,126
23131,146
23132,171
23133,246
23134,332
23135,1815
23136,278
23137,195
23138,0
23139,278
23140,332
23141,155
23142,215
23143,526
23144,543
23145,110
23146,844
23147,198
23148,235
23149,131
23150,205
23151,2059
23152,217
23153,231
23154,148
23155,3514
23156,1604
23157,310
23158,931
23159,243
23160,407
23161,96
23162,1070
23163,693
23164,488
23165,813
23166,61
23167,209
23168,199
23169,215
23170,239
23171,432
23172,235
23173,1096
23174,666
23175,1662
23176,239
23177,54
23178,214
23179,1664
23180,262
23181,188
23182,272
23183,73
23184,239
23185,223
23186,174
23187,316
23188,33
23189,626
23190,254
23191,182
23192,347
23193,406
23194,576
23195,200
23196,247
23197,227
23198,249
23199,71
23200,0
23201,563
23202,428
23203,219
23204,242
23205,262
23206,827
23207,105
23208,172
23209,684
23210,315
23211,99
23212,740
23213,2032
23214,128
23215,390
23216,91
23217,202
23218,229
23219,309
23220,220
23221,197
23222,234
23223,240
23224,33
23225,678
23226,16930
23227,204
23228,422
23229,103
23230,235
23231,128
23232,712
23233,192
23234,222
23235,1243
23236,371
23237,209
23238,227
23239,243
23240,156
23241,230
23242,197
23243,218
23244,230
23245,252
23246,1445
23247,194
23248,334
23249,254
23250,1098
23251,1128
23252,36
23253,637
23254,73
23255,431
23256,414
23257,707
23258,223
23259,787
23260,74
23261,1165
23262,695
23263,1984
23264,1942
23265,73
23266,248
23267,322
23268,1023
23269,964
23270,120
23271,211
23272,0
23273,262
23274,222
23275,558
23276,1851
23277,654
23278,780
23279,601
23280,194
23281,601
23282,225
23283,195
23284,231
23285,175
23286,677
23287,686
23288,255
23289,371
23290,231
23291,248
23292,316
23293,613
23294,559
23295,191
23296,257
23297,231
23298,232
23299,31
23300,117
23301,4524
23302,160
23303,357
23304,202
23305,161
23306,239
23307,150
23308,320
23309,81
23310,232
23311,272
23312,229
23313,243
23314,264
23315,30
23316,201
23317,91
23318,415
23319,0
23320,204
23321,189
23322,332
23323,117
23324,177
23325,160
23326,182
23327,256
23328,801
23329,48
23330,126
23331,146
23332,171
23333,246
23334,332
23335,1815
23336,278
23337,195
23338,0
23339,278
23340,332
23341,155
23342,215
23343,526
23344,543
23345,110
23346,844
23347,198
23348,235
23349,131
23350,205
23351,217
23352,2059
23353,175
23354,231
23355,148
23356,3514
23357,1604
23358,310
23359,931
23360,243
23361,407
23362,96
23363,1070
23364,693
23365,488
23366,813
23367,61
23368,209
23369,199
23370,215
23371,235
23372,1096
23373,432
23374,86
23375,666
23376,6381
23377,1662
23378,261
23379,214
23380,54
23381,239
23382,1664
23383,262
23384,188
23385,272
23386,73
23387,239
23388,223
23389,174
23390,316
23391,33
23392,626
23393,254
23394,182
23395,141
23396,347
23397,406
23398,576
23399,200
23400,247
23401,227
23402,249
23403,71
23404,0
23405,563
23406,428
23407,219
23408,242
23409,827
23410,262
23411,105
23412,172
23413,684
23414,315
23415,99
23416,740
23417,2032
23418,128
23419,390
23420,91
23421,202
23422,229
23423,220
23424,309
23425,197
23426,234
23427,240
23428,33
23429,678
23430,16930
23431,204
23432,422
23433,103
23434,235
23435,128
23436,712
23437,192
23438,222
23439,1243
23440,371
23441,209
23442,227
23443,243
23444,156
23445,230
23446,197
23447,218
23448,230
23449,334
23450,252
23451,1445
23452,194
23453,254
23454,1098
23455,1128
23456,36
23457,73
23458,637
23459,431
23460,414
23461,707
23462,223
23463,787
23464,74
23465,1165
23466,695
23467,73
23468,1984
23469,1942
23470,248
23471,322
23472,1023
23473,964
23474,120
23475,211
23476,0
23477,262
23478,222
23479,558
23480,1851
23481,654
23482,780
23483,601
23484,194
23485,601
23486,225
23487,195
23488,231
23489,175
23490,677
23491,686
23492,255
23493,371
23494,231
23495,248
23496,316
23497,613
23498,559
23499,191
23500,257
23501,231
23502,232
23503,31
23504,117
23505,4524
23506,160
23507,357
23508,202
23509,161
23510,239
23511,150
23512,320
23513,81
23514,232
23515,272
23516,229
23517,243
23518,264
23519,30
23520,201
23521,91
23522,415
23523,0
23524,204
23525,332
23526,189
23527,117
23528,177
23529,160
23530,182
23531,256
23532,801
23533,48
23534,126
23535,146
23536,171
23537,246
23538,332
23539,1815
23540,278
23541,195
23542,0
23543,278
23544,332
23545,155
23546,215
23547,526
23548,543
23549,110
23550,844
23551,198
23552,235
23553,131
23554,205
23555,217
23556,2059
23557,175
23558,231
23559,148
23560,3514
23561,1604
23562,310
23563,931
23564,243
23565,407
23566,96
23567,1070
23568,693
23569,488
23570,813
23571,235
23572,1096
23573,432
23574,86
23575,666
23576,6381
23577,1662
23578,261
23579,214
23580,54
23581,239
23582,1664
23583,262
23584,188
23585,272
23586,73
23587,239
23588,223
23589,174
23590,316
23591,33
23592,626
23593,254
23594,182
23595,141
23596,347
23597,406
23598,576
23599,200
23600,247
23601,227
23602,249
23603,71
23604,0
23605,563
23606,428
23607,219
23608,242
23609,827
23610,262
23611,105
23612,172
23613,684
23614,315
23615,99
23616,740
23617,2032
23618,128
23619,390
23620,91
23621,202
23622,229
23623,220
23624,309
23625,197
23626,234
23627,240
23628,33
23629,678
23630,16930
23631,204
23632,422
23633,103
23634,235
23635,128
23636,712
23637,192
23638,222
23639,1243
23640,371
23641,209
23642,227
23643,243
23644,156
23645,230
23646,197
23647,218
23648,230
23649,334
23650,252
23651,1445
23652,194
23653,254
23654,1098
23655,1128
23656,36
23657,73
23658,637
23659,431
23660,414
23661,707
23662,223
23663,787
23664,74
23665,1165
23666,695
23667,73
23668,1984
23669,1942
23670,248
23671,322
23672,1023
23673,964
23674,120
23675,211
23676,0
23677,262
23678,222
23679,558
23680,1851
23681,654
23682,780
23683,601
23684,194
23685,601
23686,225
23687,195
23688,231
23689,175
23690,677
23691,686
23692,255
23693,371
23694,231
23695,248
23696,316
23697,613
23698,559
23699,191
23700,257
23701,231
23702,232
23703,31
23704,117
23705,4524
23706,160
23707,357
23708,202
23709,161
23710,239
23711,150
23712,320
23713,81
23714,232
23715,272
23716,229
23717,243
23718,264
23719,30
23720,201
23721,91
23722,415
23723,0
23724,204
23725,332
23726,189
23727,117
23728,177
23729,160
23730,182
23731,256
23732,801
23733,48
23734,126
23735,146
23736,171
23737,246
23738,332
23739,1815
23740,278
23741,195
23742,0
23743,278
23744,332
23745,155
23746,215
23747,526
23748,543
23749,110
23750,844
23751,198
23752,235
23753,131
23754,205
23755,217
23756,2059
23757,175
23758,231
23759,148
23760,3514
23761,1604
23762,310
23763,931
23764,243
23765,407
23766,96
23767,1070
23768,693
23769,488
23770,813
23771,117
23772,265
23773,254
23774,239
23775,235
23776,27
23777,196
23778,1159
23779,173
23780,261
23781,185
23782,352
23783,7297
23784,108
23785,231
23786,175
23787,326
23788,108
23789,91
23790,134
23791,194
23792,186
23793,1096
23794,2141
23795,213
23796,86
23797,149
23798,157
23799,432
23800,6381
23801,666
23802,210
23803,1662
23804,266
23805,411
23806,139
23807,214
23808,54
23809,239
23810,141
23811,262
23812,188
23813,272
23814,73
23815,1664
23816,223
23817,33
23818,316
23819,239
23820,174
23821,626
23822,182
23823,347
23824,205
23825,196
23826,576
23827,406
23828,200
23829,247
23830,249
23831,71
23832,0
23833,563
23834,428
23835,219
23836,242
23837,827
23838,105
23839,172
23840,128
23841,262
23842,315
23843,684
23844,99
23845,740
23846,2032
23847,217
23848,390
23849,91
23850,202
23851,229
23852,220
23853,309
23854,197
23855,234
23856,240
23857,33
23858,678
23859,204
23860,422
23861,103
23862,235
23863,128
23864,712
23865,192
23866,222
23867,243
23868,209
23869,156
23870,227
23871,197
23872,218
23873,230
23874,194
23875,1445
23876,73
23877,1128
23878,36
23879,707
23880,223
23881,787
23882,1165
23883,808
23884,1942
23885,73
23886,1984
23887,248
23888,322
23889,1023
23890,296
23891,0
23892,262
23893,177
23894,222
23895,1851
23896,654
23897,780
23898,194
23899,225
23900,195
23901,231
23902,175
23903,677
23904,255
23905,686
23906,551
23907,231
23908,248
23909,316
23910,613
23911,257
23912,191
23913,231
23914,232
23915,31
23916,117
23917,639
23918,4524
23919,160
23920,357
23921,202
23922,161
23923,239
23924,150
23925,320
23926,81
23927,232
23928,272
23929,229
23930,264
23931,30
23932,201
23933,91
23934,204
23935,0
23936,332
23937,189
23938,177
23939,160
23940,801
23941,182
23942,256
23943,48
23944,146
23945,171
23946,489
23947,246
23948,332
23949,100
23950,116
23951,278
23952,195
23953,278
23954,332
23955,215
23956,526
23957,543
23958,110
23959,844
23960,198
23961,235
23962,131
23963,205
23964,217
23965,148
23966,3514
23967,175
23968,1604
23969,310
23970,833
23971,1715
23972,181
23973,117
23974,205
23975,265
23976,239
23977,185
23978,254
23979,0
23980,153
23981,209
23982,235
23983,85
23984,173
23985,27
23986,1159
23987,261
23988,241
23989,91
23990,108
23991,227
23992,7297
23993,326
23994,231
23995,175
23996,134
23997,108
23998,194
23999,186
24000,1096
24001,213
24002,2141
24003,86
24004,149
24005,6381
24006,210
24007,1662
24008,266
24009,666
24010,411
24011,139
24012,214
24013,54
24014,141
24015,239
24016,272
24017,188
24018,262
24019,73
24020,223
24021,174
24022,205
24023,239
24024,316
24025,33
24026,626
24027,182
24028,196
24029,347
24030,406
24031,200
24032,247
24033,249
24034,71
24035,563
24036,428
24037,219
24038,242
24039,827
24040,105
24041,172
24042,128
24043,262
24044,315
24045,684
24046,99
24047,740
24048,2032
24049,217
24050,390
24051,91
24052,202
24053,229
24054,220
24055,309
24056,197
24057,234
24058,240
24059,33
24060,204
24061,422
24062,103
24063,235
24064,128
24065,712
24066,192
24067,222
24068,243
24069,156
24070,209
24071,227
24072,301
24073,197
24074,218
24075,230
24076,194
24077,73
24078,1128
24079,36
24080,707
24081,223
24082,787
24083,1165
24084,808
24085,1942
24086,73
24087,248
24088,1984
24089,322
24090,1023
24091,296
24092,0
24093,262
24094,177
24095,222
24096,1851
24097,654
24098,194
24099,225
24100,195
24101,231
24102,175
24103,255
24104,677
24105,686
24106,408
24107,551
24108,231
24109,248
24110,316
24111,613
24112,257
24113,191
24114,231
24115,232
24116,31
24117,117
24118,639
24119,4524
24120,160
24121,357
24122,202
24123,161
24124,239
24125,320
24126,81
24127,232
24128,272
24129,229
24130,264
24131,30
24132,201
24133,91
24134,204
24135,0
24136,332
24137,177
24138,160
24139,801
24140,256
24141,182
24142,48
24143,146
24144,171
24145,489
24146,246
24147,332
24148,100
24149,116
24150,278
24151,195
24152,278
24153,332
24154,215
24155,526
24156,543
24157,110
24158,844
24159,198
24160,205
24161,217
24162,209
24163,139
24164,216
24165,833
24166,0
24167,1715
24168,181
24169,214
24170,193
24171,159
24172,209
24173,265
24174,117
24175,185
24176,239
24177,98
24178,488
24179,188
24180,249
24181,0
24182,298
24183,153
24184,254
24185,45
24186,306
24187,173
24188,27
24189,663
24190,310
24191,235
24192,241
24193,1159
24194,157
24195,91
24196,108
24197,326
24198,227
24199,231
24200,7297
24201,175
24202,134
24203,108
24204,194
24205,186
24206,213
24207,1096
24208,2141
24209,879
24210,86
24211,149
24212,6381
24213,210
24214,266
24215,666
24216,1662
24217,411
24218,139
24219,214
24220,54
24221,141
24222,239
24223,116
24224,262
24225,188
24226,272
24227,223
24228,73
24229,205
24230,33
24231,174
24232,239
24233,316
24234,182
24235,196
24236,347
24237,406
24238,200
24239,247
24240,249
24241,71
24242,563
24243,428
24244,242
24245,827
24246,128
24247,172
24248,315
24249,262
24250,684
24251,99
24252,740
24253,2032
24254,217
24255,390
24256,202
24257,229
24258,220
24259,309
24260,197
24261,234
24262,240
24263,33
24264,204
24265,422
24266,167
24267,235
24268,128
24269,189
24270,712
24271,192
24272,222
24273,206
24274,243
24275,156
24276,209
24277,227
24278,301
24279,197
24280,230
24281,194
24282,73
24283,1128
24284,36
24285,707
24286,223
24287,787
24288,1165
24289,808
24290,1942
24291,248
24292,73
24293,1984
24294,322
24295,1023
24296,0
24297,262
24298,177
24299,233
24300,331
24301,222
24302,1851
24303,654
24304,194
24305,225
24306,195
24307,231
24308,175
24309,255
24310,677
24311,686
24312,408
24313,551
24314,231
24315,248
24316,613
24317,257
24318,191
24319,231
24320,232
24321,31
24322,117
24323,639
24324,4524
24325,160
24326,357
24327,202
24328,239
24329,320
24330,81
24331,272
24332,264
24333,30
24334,201
24335,91
24336,204
24337,0
24338,332
24339,177
24340,801
24341,256
24342,182
24343,48
24344,146
24345,171
24346,489
24347,246
24348,332
24349,100
24350,116
24351,278
24352,195
24353,278
24354,332
24355,215
24356,526
24357,543
24358,110
24359,198
24360,205
24361,217
24362,139
24363,216
24364,241
24365,1255
24366,159
24367,98
24368,0
24369,833
24370,214
24371,181
24372,193
24373,306
24374,1715
24375,1353
24376,209
24377,265
24378,488
24379,185
24380,117
24381,239
24382,188
24383,153
24384,298
24385,245
24386,249
24387,45
24388,254
24389,173
24390,27
24391,663
24392,310
24393,235
24394,1159
24395,157
24396,241
24397,91
24398,108
24399,227
24400,326
24401,231
24402,7297
24403,175
24404,134
24405,108
24406,194
24407,186
24408,213
24409,1096
24410,879
24411,2141
24412,149
24413,86
24414,6381
24415,210
24416,266
24417,666
24418,1662
24419,411
24420,139
24421,214
24422,242
24423,54
24424,141
24425,239
24426,262
24427,116
24428,188
24429,272
24430,223
24431,73
24432,205
24433,33
24434,174
24435,239
24436,316
24437,182
24438,196
24439,347
24440,406
24441,200
24442,247
24443,249
24444,71
24445,563
24446,428
24447,242
24448,128
24449,827
24450,172
24451,315
24452,262
24453,684
24454,99
24455,740
24456,2032
24457,217
24458,390
24459,202
24460,229
24461,220
24462,309
24463,197
24464,234
24465,240
24466,33
24467,204
24468,422
24469,167
24470,235
24471,189
24472,128
24473,192
24474,712
24475,222
24476,206
24477,243
24478,156
24479,209
24480,227
24481,301
24482,197
24483,230
24484,194
24485,73
24486,1128
24487,36
24488,707
24489,223
24490,787
24491,1165
24492,695
24493,808
24494,1942
24495,248
24496,73
24497,1984
24498,322
24499,1023
24500,0
24501,262
24502,177
24503,233
24504,222
24505,1851
24506,654
24507,194
24508,225
24509,195
24510,231
24511,175
24512,255
24513,677
24514,686
24515,408
24516,551
24517,231
24518,248
24519,613
24520,257
24521,191
24522,231
24523,232
24524,31
24525,117
24526,4524
24527,160
24528,357
24529,202
24530,239
24531,320
24532,81
24533,272
24534,264
24535,30
24536,201
24537,91
24538,204
24539,332
24540,177
24541,801
24542,256
24543,182
24544,48
24545,146
24546,171
24547,489
24548,246
24549,332
24550,100
24551,116
24552,278
24553,332
24554,543
24555,328
24556,139
24557,418
24558,228
24559,151
24560,737
24561,241
24562,0
24563,1255
24564,216
24565,159
24566,98
24567,470
24568,0
24569,214
24570,181
24571,306
24572,0
24573,1130
24574,833
24575,193
24576,1715
24577,1353
24578,209
24579,135
24580,265
24581,185
24582,488
24583,239
24584,188
24585,245
24586,153
24587,117
24588,298
24589,249
24590,254
24591,173
24592,27
24593,663
24594,310
24595,235
24596,91
24597,1159
24598,241
24599,157
24600,326
24601,108
24602,227
24603,7297
24604,231
24605,175
24606,134
24607,194
24608,108
24609,186
24610,213
24611,1096
24612,879
24613,2141
24614,149
24615,86
24616,6381
24617,210
24618,266
24619,666
24620,1662
24621,411
24622,139
24623,242
24624,214
24625,54
24626,141
24627,262
24628,205
24629,239
24630,116
24631,188
24632,33
24633,223
24634,272
24635,73
24636,174
24637,316
24638,239
24639,182
24640,196
24641,347
24642,406
24643,247
24644,200
24645,249
24646,71
24647,563
24648,428
24649,242
24650,128
24651,827
24652,172
24653,315
24654,262
24655,684
24656,99
24657,740
24658,2032
24659,217
24660,390
24661,202
24662,229
24663,220
24664,309
24665,197
24666,234
24667,33
24668,240
24669,204
24670,422
24671,167
24672,189
24673,235
24674,192
24675,128
24676,712
24677,222
24678,206
24679,243
24680,156
24681,209
24682,227
24683,301
24684,197
24685,230
24686,194
24687,73
24688,1128
